Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,440.0287635591,,150,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,27.023,5.19,E-LAK10,14.999574510547,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,73.912,0.86,,14.1073386966853,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,21.956,5.06,BK7,12.0411123403939,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,107.876,2,E-F2,10.716444749183,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,14.866,6.99,,8.2634041651199,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,Inf,11.05,,5.73743328933942,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,-13.637,2,E-SF15,9.26632215801897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-26.019,3.96,LAK8,11.2471702592222,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,-19.389,0.2,,12.5008350107331,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-137.969,5.14,LAK8,14.568107882802,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,-30.883,52,,15.1981510616284,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,Inf,1,BK7,24.9620526372909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,Inf,0.90179502197276,,25.0771010977164,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,Inf,Inf,,25.2355743534397,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
