Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,100000,,999.017465661946,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,Inf,4,,11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,Inf,-4,,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,55.7494000000011,7,CAF2,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,-39.5821999999954,2,KZFSN4,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,-89.2820000000245,95.828,,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,Inf,0,,1.01941990772072,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,Inf,Inf,,1.01941990772072,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
