Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,66.223,5.94,"1.52,64.1",22.72,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,990.032999999997,0.15,"",22.72,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,119.74,1.7,"1.79,44.2",22.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,41.913,8.27,"1.49,70.2",22.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,533.575000000001,2.392,"",22.06,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,-200.863,1.2,"1.80,42.2",9.96,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,20.538,2.96,"1.85,23.8",9.96,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,77.3680000000001,2.101,"",9.96,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,-49.9380000000001,1.1,"1.80,46.6",9.82,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,3743.504,39.049,"",9.82,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,74.2710000000002,3.22,"1.73,54.7",10.62,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-101.46,0.2,"",10.62,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,33.328,4.92,"1.50,81.5",10.56,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,-58.601,1.2,"1.81,33.3",10.56,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,97.6819999999996,2.7,"",10.56,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,Inf,15.026,"",9.687,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,78.4509999999999,1.1,"1.81,33.3",9.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,30.401,1.242,"",9.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,67.4760000000001,4.54,"1.59,61.1",10.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,-67.4760000000001,0.2,"",10.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,26.356,3.73,"1.58,59.4",10.32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,200.093,3.01,"",10.32,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,-225.082,2.11,"1.78,25.7",8.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,-47.8379999999999,1.968,"",8.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,Standard,,-44.791,1,"1.70,55.5",8.31,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,Standard,,29.861,52.474,"",8.31,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,Standard,,Inf,Inf,"",14.24,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
