Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,215.46,"",0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,236.1724,4.7932,"1.77,49.6",24.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,-134.3107,0.15,"",24.1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,63.0015,7.5198,"1.44,95.1",20.955,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,-90.2961999999997,1.192,"1.85,23.8",20.955,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,1612.2365,0.15,"",19.36,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,41.7672,4.6981,"1.44,95.1",17.185,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,305.1013,9.8415,"",16.92,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,192.1,1.2,"1.82,46.6",15.325,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,33.512,4.912,"",13.595,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-46.9417000000001,1,"1.49,70.2",13.595,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,39.8523,3.3499,"",13.055,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,60.8771999999999,3.1,"1.85,23.8",14.34,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,-1857.925,11.4085,"",14.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,Inf,9.2987,"",14.362,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,344.474999999999,3.005,"1.59,68.6",15.575,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,-85.8423000000003,1.0992,"",15.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,110.2146,0.9,"1.73,28.5",15.035,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,30.5835,6.423,"1.68,55.4",15.035,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,-90.2521000000004,12.1217,"",14.895,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,541.426100000001,0.8952,"1.59,61.1",13.97,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,23.2442,2.7112,"1.81,25.4",13.97,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,31.7632,10.1125,"",13.365,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,42.0889000000001,4.9125,"1.72,50.2",14.995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,-136.0043,6.0015,"",14.995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,Standard,,-67.7128999999999,1.2,"1.85,23.8",14.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,Standard,,131.5116,47.24468191874,"",14.78,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,Standard,,Inf,Inf,"",21.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
