Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20150192839_Example05P.zmx
Title:	US 2015/0192839 Example 5 (Panasonic Leica DG Nocticron 42.5mm F1.2 Asph Power OIS)
Date:	11/7/2025 3:59:24 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.015871495  2.0647492E-004     0.027955604
     0.010000000    -0.015873079  2.0375623E-004     0.027952643
     0.020000000    -0.015879406  1.9289196E-004     0.027940810
     0.030000000    -0.015889922  1.7482258E-004     0.027921129
     0.040000000    -0.015904580  1.4960600E-004     0.027893663
     0.050000000    -0.015923314  1.1732589E-004     0.027858503
     0.060000000    -0.015946035  7.8094167E-005     0.027815770
     0.070000000    -0.015972625  3.2054075E-005     0.027765618
     0.080000000    -0.016002938 -2.0616300E-005     0.027708239
     0.090000000    -0.016036797 -7.9700123E-005     0.027643864
      0.10000000    -0.016073984 -1.4493770E-004     0.027572772
      0.11000000    -0.016114240 -2.1602231E-004     0.027495289
      0.12000000    -0.016157263 -2.9259611E-004     0.027411794
      0.13000000    -0.016202701 -3.7424630E-004     0.027322725
      0.14000000    -0.016250148 -4.6050175E-004     0.027228581
      0.15000000    -0.016299145 -5.5083020E-004     0.027129922
      0.16000000    -0.016349178 -6.4463624E-004     0.027027377
      0.17000000    -0.016399671 -7.4126025E-004     0.026921639
      0.18000000    -0.016449996 -8.3997844E-004     0.026813469
      0.19000000    -0.016499467 -9.4000408E-004     0.026703696
      0.20000000    -0.016547343 -1.0404902E-003     0.026593207
      0.21000000    -0.016592839 -1.1405335E-003     0.026482954
      0.22000000    -0.016635123 -1.2391802E-003     0.026373937
      0.23000000    -0.016673331 -1.3354333E-003     0.026267207
      0.24000000    -0.016706570 -1.4282610E-003     0.026163849
      0.25000000    -0.016733933 -1.5166075E-003     0.026064978
      0.26000000    -0.016754508 -1.5994052E-003     0.025971723
      0.27000000    -0.016767396 -1.6755877E-003     0.025885215
      0.28000000    -0.016771719 -1.7441047E-003     0.025806572
      0.29000000    -0.016766642 -1.8039386E-003     0.025736883
      0.30000000    -0.016751389 -1.8541207E-003     0.025677191
      0.31000000    -0.016725258 -1.8937499E-003     0.025628477
      0.32000000    -0.016687643 -1.9220104E-003     0.025591636
      0.33000000    -0.016638051 -1.9381906E-003     0.025567466
      0.34000000    -0.016576119 -1.9417014E-003     0.025556645
      0.35000000    -0.016501634 -1.9320946E-003     0.025559713
      0.36000000    -0.016414551 -1.9090795E-003     0.025577055
      0.37000000    -0.016315004 -1.8725393E-003     0.025608889
      0.38000000    -0.016203327 -1.8225450E-003     0.025655244
      0.39000000    -0.016080059 -1.7593683E-003     0.025715957
      0.40000000    -0.015945960 -1.6834907E-003     0.025790653
      0.41000000    -0.015802014 -1.5956108E-003     0.025878748
      0.42000000    -0.015649432 -1.4966481E-003     0.025979438
      0.43000000    -0.015489656 -1.3877427E-003     0.026091702
      0.44000000    -0.015324350 -1.2702520E-003     0.026214306
      0.45000000    -0.015155395 -1.1457424E-003     0.026345809
      0.46000000    -0.014984877 -1.0159769E-003     0.026484578
      0.47000000    -0.014815065 -8.8289810E-004     0.026628803
      0.48000000    -0.014648396 -7.4860726E-004     0.026776517
      0.49000000    -0.014487444 -6.1533685E-004     0.026925628
      0.50000000    -0.014334891 -4.8542058E-004     0.027073945
      0.51000000    -0.014193491 -3.6125803E-004     0.027219212
      0.52000000    -0.014066032 -2.4527543E-004     0.027359153
      0.53000000    -0.013955289 -1.3988277E-004     0.027491510
      0.54000000    -0.013863987 -4.7427782E-005     0.027614091
      0.55000000    -0.013794745  2.9852114E-005     0.027724818
      0.56000000    -0.013750027  8.9880429E-005     0.027821778
      0.57000000    -0.013732098  1.3079207E-004     0.027903272
      0.58000000    -0.013742966  1.5098393E-004     0.027967869
      0.59000000    -0.013784340  1.4916399E-004     0.028014452
      0.60000000    -0.013857581  1.2439771E-004     0.028042267
      0.61000000    -0.013963662  7.6150239E-005     0.028050965
      0.62000000    -0.014103132  4.3232088E-006     0.028040638
      0.63000000    -0.014276091 -9.0715667E-005     0.028011852
      0.64000000    -0.014482164 -2.0811163E-004     0.027965664
      0.65000000    -0.014720499 -3.4651226E-004     0.027903637
      0.66000000    -0.014989766 -5.0406872E-004     0.027827838
      0.67000000    -0.015288174 -6.7845059E-004     0.027740824
      0.68000000    -0.015613508 -8.6687566E-004     0.027645613
      0.69000000    -0.015963170 -1.0661561E-003     0.027545637
      0.70000000    -0.016334252 -1.2727623E-003     0.027444682
      0.71000000    -0.016723614 -1.4829049E-003     0.027346804
      0.72000000    -0.017127997 -1.6926368E-003     0.027256231
      0.73000000    -0.017544139 -1.8979730E-003     0.027177238
      0.74000000    -0.017968920 -2.0950311E-003     0.027114016
      0.75000000    -0.018399521 -2.2801889E-003     0.027070508
      0.76000000    -0.018833606 -2.4502586E-003     0.027050238
      0.77000000    -0.019269504 -2.6026748E-003     0.027056124
      0.78000000    -0.019706415 -2.7356935E-003     0.027090282
      0.79000000    -0.020144614 -2.8485951E-003     0.027153817
      0.80000000    -0.020585653 -2.9418883E-003     0.027246625
      0.81000000    -0.021032554 -3.0175037E-003     0.027367198
      0.82000000    -0.021489986 -3.0789707E-003     0.027512445
      0.83000000    -0.021964409 -3.1315625E-003     0.027677548
      0.84000000    -0.022464165 -3.1823981E-003     0.027855857
      0.85000000    -0.022999515 -3.2404816E-003     0.028038850
      0.86000000    -0.023582587 -3.3166606E-003     0.028216172
      0.87000000    -0.024227218 -3.4234792E-003     0.028375777
      0.88000000    -0.024948656 -3.5748993E-003     0.028504202
      0.89000000    -0.025763101 -3.7858566E-003     0.028587006
      0.90000000    -0.026687036 -4.0716180E-003     0.028609405
      0.91000000    -0.027736312 -4.4468961E-003     0.028557150
      0.92000000    -0.028924938 -4.9246751E-003     0.028417685
      0.93000000    -0.030263526 -5.5146935E-003     0.028181657
      0.94000000    -0.031757317 -6.2215237E-003     0.027844820
      0.95000000    -0.033403730 -7.0421779E-003     0.027410408
      0.96000000    -0.035189351 -7.9631639E-003     0.026892062
      0.97000000    -0.037086271 -8.9569015E-003     0.026317385
      0.98000000    -0.039047671 -9.9773993E-003     0.025732240
      0.99000000    -0.041002555    -0.010955085     0.025205889
       1.0000000    -0.042849459    -0.011790645     0.024837113
