Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02437505-1.zmx
Title:	
Date:	11/7/2025 5:03:36 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.032159832     0.037763271  9.1814623E-003     0.039904893
      0.73333333     0.034958392     0.037309085  9.1394226E-003     0.040156374
       1.4666667     0.042313955     0.035830527  9.1390960E-003     0.041005427
       2.2000000     0.052497002     0.032968724  9.6267960E-003     0.042729157
       2.9333333     0.064457188     0.028097031     0.011491936     0.045775778
       3.6666667     0.077873653     0.020314335     0.015932614     0.050773008
       4.4000000     0.093011818  8.7998447E-003     0.024151798     0.058580242
       5.1333333      0.11074801     0.011528559     0.037453594     0.070375368
       5.8666667      0.13269526     0.037235388     0.057478167     0.087726579
       6.6000000      0.16130277     0.074085238     0.086280889      0.11260946
       7.3333333      0.19982015      0.12469009      0.12634862      0.14738723
       8.0666667      0.25212138      0.19255289      0.18062404      0.19480261
       8.8000000      0.32251278      0.28180258      0.25254777      0.25800610
       9.5333333      0.41565769      0.39723419      0.34611441      0.34061335
       10.266667      0.53663772      0.54437776      0.46593665      0.44677497
       11.000000      0.69108123      0.72956756      0.61730873      0.58124407
