Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004277149_Example07P.zmx
Title:	US 4,277,149 Example 7 (Konica Minolta 45mm F2 MD Rokkor)
Date:	11/7/2025 3:51:40 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.078447060  9.9480082E-004     0.064976894
     0.010000000    -0.078481742  9.5711926E-004     0.064938339
     0.020000000    -0.078620420  8.0644157E-004     0.064784165
     0.030000000    -0.078851382  5.5548466E-004     0.064527383
     0.040000000    -0.079174373  2.0450762E-004     0.064168256
     0.050000000    -0.079589037 -2.4612647E-004     0.063707151
     0.060000000    -0.080094915 -7.9595013E-004     0.063144541
     0.070000000    -0.080691446 -1.4443910E-003     0.062481005
     0.080000000    -0.081377965 -2.1907711E-003     0.061717231
     0.090000000    -0.082153703 -3.0343065E-003     0.060854012
      0.10000000    -0.083017785 -3.9741059E-003     0.059892249
      0.11000000    -0.083969233 -5.0091703E-003     0.058832956
      0.12000000    -0.085006960 -6.1383925E-003     0.057677251
      0.13000000    -0.086129769 -7.3605519E-003     0.056426372
      0.14000000    -0.087336357 -8.6743194E-003     0.055081663
      0.15000000    -0.088625308    -0.010078252     0.053644586
      0.16000000    -0.089995095    -0.011570792     0.052116718
      0.17000000    -0.091444077    -0.013150265     0.050499754
      0.18000000    -0.092970497    -0.014814880     0.048795508
      0.19000000    -0.094572479    -0.016562725     0.047005916
      0.20000000    -0.096248030    -0.018391765     0.045133038
      0.21000000    -0.097995032    -0.020299841     0.043179059
      0.22000000    -0.099811247    -0.022284669     0.041146293
      0.23000000     -0.10169431    -0.024343833     0.039037187
      0.24000000     -0.10364171    -0.026474788     0.036854318
      0.25000000     -0.10565084    -0.028674850     0.034600402
      0.26000000     -0.10771892    -0.030941201     0.032278296
      0.27000000     -0.10984306    -0.033270880     0.029890996
      0.28000000     -0.11202021    -0.035660780     0.027441649
      0.29000000     -0.11424718    -0.038107649     0.024933550
      0.30000000     -0.11652064    -0.040608081     0.022370147
      0.31000000     -0.11883710    -0.043158514     0.019755049
      0.32000000     -0.12119291    -0.045755227     0.017092025
      0.33000000     -0.12358426    -0.048394333     0.014385012
      0.34000000     -0.12600718    -0.051071776     0.011638117
      0.35000000     -0.12845754    -0.053783327  8.8556257E-003
      0.36000000     -0.13093101    -0.056524576  6.0420048E-003
      0.37000000     -0.13342309    -0.059290930  3.2019081E-003
      0.38000000     -0.13592910    -0.062077605  3.4018280E-004
      0.39000000     -0.13844417    -0.064879619 -2.5381248E-003
      0.40000000     -0.14096322    -0.067691787 -5.4277599E-003
      0.41000000     -0.14348098    -0.070508721 -8.3232640E-003
      0.42000000     -0.14599195    -0.073324811    -0.011218951
      0.43000000     -0.14849043    -0.076134222    -0.014108909
      0.44000000     -0.15097049    -0.078930894    -0.016986995
      0.45000000     -0.15342597    -0.081708521    -0.019846819
      0.46000000     -0.15585045    -0.084460555    -0.022681745
      0.47000000     -0.15823729    -0.087180190    -0.025484871
      0.48000000     -0.16057957    -0.089860352    -0.028249030
      0.49000000     -0.16287010    -0.092493696    -0.030966772
      0.50000000     -0.16510144    -0.095072586    -0.033630359
      0.51000000     -0.16726582    -0.097589096    -0.036231751
      0.52000000     -0.16935521     -0.10003499    -0.038762596
      0.53000000     -0.17136124     -0.10240170    -0.041214218
      0.54000000     -0.17327524     -0.10468035    -0.043577602
      0.55000000     -0.17508819     -0.10686171    -0.045843382
      0.56000000     -0.17679072     -0.10893617    -0.048001831
      0.57000000     -0.17837312     -0.11089379    -0.050042839
      0.58000000     -0.17982528     -0.11272419    -0.051955899
      0.59000000     -0.18113670     -0.11441663    -0.053730101
      0.60000000     -0.18229649     -0.11595992    -0.055354099
      0.61000000     -0.18329331     -0.11734245    -0.056816102
      0.62000000     -0.18411540     -0.11855214    -0.058103856
      0.63000000     -0.18475052     -0.11957643    -0.059204618
      0.64000000     -0.18518596     -0.12040229    -0.060105140
      0.65000000     -0.18540850     -0.12101613    -0.060791645
      0.66000000     -0.18540441     -0.12140385    -0.061249803
      0.67000000     -0.18515940     -0.12155076    -0.061464708
      0.68000000     -0.18465860     -0.12144160    -0.061420849
      0.69000000     -0.18388657     -0.12106047    -0.061102086
      0.70000000     -0.18282722     -0.12039084    -0.060491618
      0.71000000     -0.18146383     -0.11941550    -0.059571954
      0.72000000     -0.17977898     -0.11811652    -0.058324881
      0.73000000     -0.17775455     -0.11647524    -0.056731428
      0.74000000     -0.17537165     -0.11447221    -0.054771832
      0.75000000     -0.17261065     -0.11208719    -0.052425499
      0.76000000     -0.16945105     -0.10929905    -0.049670961
      0.77000000     -0.16587153     -0.10608581    -0.046485840
      0.78000000     -0.16184987     -0.10242452    -0.042846794
      0.79000000     -0.15736287    -0.098291243    -0.038729478
      0.80000000     -0.15238638    -0.093661027    -0.034108486
      0.81000000     -0.14689519    -0.088507820    -0.028957303
      0.82000000     -0.14086302    -0.082804432    -0.023248242
      0.83000000     -0.13426241    -0.076522473    -0.016952390
      0.84000000     -0.12706474    -0.069632291    -0.010039540
      0.85000000     -0.11924010    -0.062102904 -2.4781252E-003
      0.86000000     -0.11075725    -0.053901935  5.7648549E-003
      0.87000000     -0.10158357    -0.044995536     0.014723910
      0.88000000    -0.091684961    -0.035348306     0.024435141
      0.89000000    -0.081025774    -0.024923213     0.034936326
      0.90000000    -0.069568738    -0.013681502     0.046267011
      0.91000000    -0.057274866 -1.5826042E-003     0.058468610
      0.92000000    -0.044103364     0.011415968     0.071584509
      0.93000000    -0.030011536     0.025358722     0.085660173
      0.94000000    -0.014954678     0.040292303      0.10074327
      0.95000000  1.1140258E-003     0.056265610      0.11688379
      0.96000000     0.018243625     0.073329925      0.13413419
      0.97000000     0.036485522     0.091539051      0.15254951
      0.98000000     0.055893620      0.11094947      0.17218758
      0.99000000     0.076524382      0.13162044      0.19310908
       1.0000000     0.098437105      0.15361423      0.21537784
