Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02645157-1.zmx
Title:	
Date:	11/7/2025 5:04:43 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.039841897     0.035841084     0.031278556     0.049991987
       1.6000000     0.041080602     0.036357879     0.031552253     0.049919312
       3.2000000     0.049025642     0.044363255     0.037766756     0.052849221
       4.8000000     0.070648052     0.069548162     0.058483634     0.066196096
       6.4000000      0.10759726      0.11247595     0.094513176     0.094479674
       8.0000000      0.15873834      0.17108962      0.14413716      0.13722840
       9.6000000      0.22319801      0.24430930      0.20654510      0.19310408
       11.200000      0.30041877      0.33142892      0.28137996      0.26130484
       12.800000      0.38967053      0.43141816      0.36816526      0.34121780
       14.400000      0.48949014      0.54223741      0.46578134      0.43186677
       16.000000      0.59690485      0.65987846      0.57175888      0.53124684
       17.600000      0.70619874      0.77680907      0.68115008      0.63534281
       19.200000      0.80682487      0.87928129      0.78459281      0.73649613
       20.800000      0.87974318      0.94244565      0.86480009      0.82047762
       22.400000      0.89131361      0.92161743      0.88996989      0.86097476
       24.000000      0.79158665      0.74797696      0.80388470      0.81033152
