Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\DE02206106_Example01P.zmx
Title:	DE 2 206 106 Example 1 (Olympus 1000mm f11 E Zuiko Auto-T)
Date:	11/7/2025 3:43:38 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000      0.88938647 -3.5438577E-003      0.74150569
     0.010000000      0.88951857 -3.4441825E-003      0.74159276
     0.020000000      0.89004698 -3.0454331E-003      0.74194111
     0.030000000      0.89092775 -2.3806776E-003      0.74252189
     0.040000000      0.89216100 -1.4496565E-003      0.74333542
     0.050000000      0.89374691 -2.5200709E-004      0.74438212
     0.060000000      0.89568568  1.2127364E-003      0.74566254
     0.070000000      0.89797759  2.9451418E-003      0.74717735
     0.080000000      0.90062296  4.9458785E-003      0.74892735
     0.090000000      0.90362212  7.2157169E-003      0.75091345
      0.10000000      0.90697550  9.7555265E-003      0.75313669
      0.11000000      0.91068352     0.012566276      0.75559820
      0.12000000      0.91474666     0.015649030      0.75829927
      0.13000000      0.91916544     0.019004950      0.76124128
      0.14000000      0.92394041     0.022635291      0.76442571
      0.15000000      0.92907215     0.026541401      0.76785420
      0.16000000      0.93456127     0.030724717      0.77152845
      0.17000000      0.94040840     0.035186761      0.77545032
      0.18000000      0.94661418     0.039929153      0.77962172
      0.19000000      0.95317931     0.044953585      0.78404473
      0.20000000      0.96010447     0.050261833      0.78872149
      0.21000000      0.96739034     0.055855749      0.79365426
      0.22000000      0.97503763     0.061737263      0.79884539
      0.23000000      0.98304702     0.067908374      0.80429733
      0.24000000      0.99141923     0.074371150      0.81001263
      0.25000000       1.0001549     0.081127722      0.81599392
      0.26000000       1.0092547     0.088180280      0.82224393
      0.27000000       1.0187193     0.095531078      0.82876546
      0.28000000       1.0285493      0.10318240      0.83556140
      0.29000000       1.0387452      0.11113659      0.84263470
      0.30000000       1.0493075      0.11939604      0.84998841
      0.31000000       1.0602367      0.12796317      0.85762562
      0.32000000       1.0715333      0.13684041      0.86554949
      0.33000000       1.0831974      0.14603025      0.87376325
      0.34000000       1.0952294      0.15553516      0.88227016
      0.35000000       1.1076293      0.16535764      0.89107354
      0.36000000       1.1203972      0.17550019      0.90017674
      0.37000000       1.1335330      0.18596528      0.90958315
      0.38000000       1.1470366      0.19675540      0.91929619
      0.39000000       1.1609074      0.20787299      0.92931927
      0.40000000       1.1751450      0.21932045      0.93965585
      0.41000000       1.1897486      0.23110017      0.95030935
      0.42000000       1.2047175      0.24321444      0.96128322
      0.43000000       1.2200504      0.25566552      0.97258085
      0.44000000       1.2357460      0.26845556      0.98420565
      0.45000000       1.2518029      0.28158664      0.99616096
      0.46000000       1.2682190      0.29506072       1.0084501
      0.47000000       1.2849924      0.30887965       1.0210762
      0.48000000       1.3021206      0.32304513       1.0340426
      0.49000000       1.3196007      0.33755872       1.0473522
      0.50000000       1.3374298      0.35242179       1.0610080
      0.51000000       1.3556043      0.36763555       1.0750129
      0.52000000       1.3741202      0.38320097       1.0893696
      0.53000000       1.3929732      0.39911880       1.1040806
      0.54000000       1.4121586      0.41538956       1.1191483
      0.55000000       1.4316709      0.43201347       1.1345749
      0.56000000       1.4515042      0.44899045       1.1503623
      0.57000000       1.4716521      0.46632009       1.1665123
      0.58000000       1.4921076      0.48400165       1.1830264
      0.59000000       1.5128628      0.50203397       1.1999058
      0.60000000       1.5339093      0.52041549       1.2171513
      0.61000000       1.5552379      0.53914419       1.2347634
      0.62000000       1.5768385      0.55821759       1.2527423
      0.63000000       1.5987004      0.57763263       1.2710877
      0.64000000       1.6208117      0.59738574       1.2897990
      0.65000000       1.6431596      0.61747269       1.3088750
      0.66000000       1.6657302      0.63788864       1.3283140
      0.67000000       1.6885088      0.65862801       1.3481136
      0.68000000       1.7114790      0.67968447       1.3682712
      0.69000000       1.7346236      0.70105088       1.3887831
      0.70000000       1.7579239      0.72271923       1.4096452
      0.71000000       1.7813595      0.74468057       1.4308525
      0.72000000       1.8049090      0.76692494       1.4523992
      0.73000000       1.8285488      0.78944130       1.4742786
      0.74000000       1.8522541      0.81221749       1.4964831
      0.75000000       1.8759977      0.83524006       1.5190042
      0.76000000       1.8997510      0.85849430       1.5418320
      0.77000000       1.9234828      0.88196403       1.5649557
      0.78000000       1.9471599      0.90563159       1.5883633
      0.79000000       1.9707468      0.92947769       1.6120411
      0.80000000       1.9942052      0.95348128       1.6359743
      0.81000000       2.0174942      0.97761949       1.6601463
      0.82000000       2.0405702       1.0018674       1.6845392
      0.83000000       2.0633861       1.0261981       1.7091328
      0.84000000       2.0858918       1.0505823       1.7339055
      0.85000000       2.1080336       1.0749881       1.7588333
      0.86000000       2.1297540       1.0993814       1.7838901
      0.87000000       2.1509915       1.1237249       1.8090475
      0.88000000       2.1716802       1.1479785       1.8342746
      0.89000000       2.1917497       1.1720990       1.8595376
      0.90000000       2.2111247       1.1960394       1.8848000
      0.91000000       2.2297246       1.2197495       1.9100221
      0.92000000       2.2474631       1.2431746       1.9351608
      0.93000000       2.2642478       1.2662564       1.9601694
      0.94000000       2.2799800       1.2889314       1.9849976
      0.95000000       2.2945538       1.3111316       2.0095906
      0.96000000       2.3078562       1.3327838       2.0338893
      0.97000000       2.3197657       1.3538090       2.0578300
      0.98000000       2.3301526       1.3741222       2.0813434
      0.99000000       2.3388778       1.3936319       2.1043551
       1.0000000       2.3457921       1.4122396       2.1267846
