Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02622480-1.zmx
Title:	
Date:	11/7/2025 4:21:00 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       5.8182649
       1.5000000      0.99846002       5.8227501
       3.0000000      0.99385223       5.8362325
       4.5000000      0.98621299       5.8587928
       6.0000000      0.97560264       5.8905658
       7.5000000      0.96210512       5.9317417
       9.0000000      0.94582765       5.9825659
       10.500000      0.92690022       6.0433396
       12.000000      0.90547421       6.1144226
       13.500000      0.88172048       6.1962371
       15.000000      0.85583100       6.2892591
       16.500000      0.82801626       6.3940211
       18.000000      0.79850481       6.5111054
       19.500000      0.76754227       6.6411355
       21.000000      0.73539026       6.7847610
       22.500000      0.70232568       6.9426332
       24.000000      0.66863984       7.1153680
       25.500000      0.63463726       7.3034946
       27.000000      0.60063406       7.5073820
       28.500000      0.56695542       7.7271445
       30.000000      0.53393330       7.9625100
