Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03033081-1.zmx
Title:	
Date:	11/7/2025 5:45:18 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       4.2000000    -0.030802735    -0.031613837       1.8692274       1.8627807      0.34608032
       4.3200000    -0.031504103    -0.032313721       1.9232152       1.9162024      0.36597077
       4.4400000    -0.032230228    -0.033032303       1.9772518       1.9696411      0.38640145
       4.5600000    -0.032981604    -0.033769492       2.0313386       2.0230971      0.40737049
       4.6800000    -0.033758748    -0.034525188       2.0854769       2.0765710      0.42887593
       4.8000000    -0.034562205    -0.035299291       2.1396680       2.1300632      0.45091573
       4.9200000    -0.035392544    -0.036091696       2.1939132       2.1835743      0.47348778
       5.0400000    -0.036250365    -0.036902292       2.2482139       2.2371046      0.49658985
       5.1600000    -0.037136294    -0.037730967       2.3025712       2.2906547      0.52021963
       5.2800000    -0.038050988    -0.038577600       2.3569865       2.3442251      0.54437474
       5.4000000    -0.038995135    -0.039442070       2.4114611       2.3978163      0.56905268
       5.5200000    -0.039969456    -0.040324248       2.4659962       2.4514286      0.59425083
       5.6400000    -0.040974703    -0.041224003       2.5205932       2.5050627      0.61996652
       5.7600000    -0.042011667    -0.042141195       2.5752533       2.5587189      0.64619691
       5.8800000    -0.043081172    -0.043075683       2.6299777       2.6123978      0.67293911
       6.0000000    -0.044184081    -0.044027318       2.6847677       2.6660999      0.70019006
       6.1200000    -0.045321296    -0.044995945       2.7396245       2.7198257      0.72794662
       6.2400000    -0.046493760    -0.045981406       2.7945495       2.7735755      0.75620550
       6.3600000    -0.047702459    -0.046983535       2.8495437       2.8273500      0.78496332
       6.4800000    -0.048948421    -0.048002160       2.9046084       2.8811496      0.81421652
       6.6000000    -0.050232720    -0.049037102       2.9597449       2.9349748      0.84396144
       6.7200000    -0.051556478    -0.050088179       3.0149543       2.9888261      0.87419428
       6.8400000    -0.052920867    -0.051155197       3.0702378       3.0427040      0.90491107
       6.9600000    -0.054327106    -0.052237960       3.1255966       3.0966090      0.93610772
       7.0800000    -0.055776473    -0.053336261       3.1810318       3.1505415      0.96777996
       7.2000000    -0.057270294    -0.054449887       3.2365447       3.2045021      0.99992337
       7.3200000    -0.058809957    -0.055578617       3.2921363       3.2584913       1.0325334
       7.4400000    -0.060396907    -0.056722224       3.3478078       3.3125095       1.0656052
       7.5600000    -0.062032648    -0.057880470       3.4035603       3.3665573       1.0991340
       7.6800000    -0.063718750    -0.059053110       3.4593949       3.4206351       1.1331145
       7.8000000    -0.065456848    -0.060239889       3.5153126       3.4747435       1.1675415
       7.9200000    -0.067248643    -0.061440545       3.5713146       3.5288830       1.2024095
       8.0400000    -0.069095909    -0.062654804       3.6274019       3.5830540       1.2377128
       8.1600000    -0.071000490    -0.063882385       3.6835755       3.6372570       1.2734455
       8.2800000    -0.072964307    -0.065122994       3.7398365       3.6914927       1.3096014
       8.4000000    -0.074989358    -0.066376329       3.7961859       3.7457614       1.3461743
       8.5200000    -0.077077722    -0.067642077       3.8526245       3.8000637       1.3831575
       8.6400000    -0.079231562    -0.068919911       3.9091535       3.8544000       1.4205442
       8.7600000    -0.081453125    -0.070209498       3.9657737       3.9087710       1.4583273
       8.8800000    -0.083744750    -0.071510487       4.0224860       3.9631770       1.4964996
       9.0000000    -0.086108865    -0.072822519       4.0792913       4.0176187       1.5350535
       9.1200000    -0.088547995    -0.074145220       4.1361906       4.0720966       1.5739810
       9.2400000    -0.091064763    -0.075478205       4.1931846       4.1266110       1.6132742
       9.3600000    -0.093661893    -0.076821074       4.2502741       4.1811626       1.6529245
       9.4800000    -0.096342215    -0.078173412       4.3074600       4.2357519       1.6929232
       9.6000000    -0.099108664    -0.079534791       4.3647429       4.2903794       1.7332614
       9.7200000     -0.10196429    -0.080904769       4.4221237       4.3450456       1.7739296
       9.8400000     -0.10491226    -0.082282885       4.4796030       4.3997511       1.8149182
       9.9600000     -0.10795584    -0.083668664       4.5371814       4.4544963       1.8562171
       10.080000     -0.11109846    -0.085061616       4.5948597       4.5092818       1.8978160
       10.200000     -0.11434363    -0.086461231       4.6526383       4.5641081       1.9397041
       10.320000     -0.11769502    -0.087866982       4.7105179       4.6189757       1.9818704
       10.440000     -0.12115642    -0.089278326       4.7684989       4.6738853       2.0243032
       10.560000     -0.12473175    -0.090694697       4.8265818       4.7288372       2.0669907
       10.680000     -0.12842511    -0.092115513       4.8847670       4.7838320       2.1099206
       10.800000     -0.13224069    -0.093540169       4.9430550       4.8388703       2.1530800
       10.920000     -0.13618287    -0.094968040       5.0014461       4.8939526       2.1964559
       11.040000     -0.14025616    -0.096398481       5.0599405       4.9490794       2.2400344
       11.160000     -0.14446526    -0.097830823       5.1185385       5.0042513       2.2838016
       11.280000     -0.14881499    -0.099264373       5.1772402       5.0594688       2.3277427
       11.400000     -0.15331036     -0.10069842       5.2360459       5.1147325       2.3718426
       11.520000     -0.15795656     -0.10213221       5.2949555       5.1700428       2.4160857
       11.640000     -0.16275892     -0.10356499       5.3539691       5.2254004       2.4604557
       11.760000     -0.16772299     -0.10499597       5.4130866       5.2808058       2.5049360
       11.880000     -0.17285447     -0.10642431       5.4723079       5.3362595       2.5495091
       12.000000     -0.17815926     -0.10784919       5.5316329       5.3917621       2.5941572

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.040904181     0.040904181      0.00000000      0.00000000      0.00000000
      0.12000000     0.040890122     0.040891803     0.053034724     0.053034568  2.9410050E-004
      0.24000000     0.040846311     0.040854671      0.10607085      0.10606960  1.1762836E-003
      0.36000000     0.040772738     0.040792786      0.15910978      0.15910557  2.6465383E-003
      0.48000000     0.040669382     0.040706153      0.21215291      0.21214293  4.7047546E-003
      0.60000000     0.040536215     0.040594776      0.26520164      0.26518215  7.3508956E-003
      0.72000000     0.040373200     0.040458664      0.31825738      0.31822370     0.010584790
      0.84000000     0.040180294     0.040297824      0.37132152      0.37126804     0.014406270
      0.96000000     0.039957442     0.040112266      0.42439547      0.42431563     0.018815137
       1.0800000     0.039704585     0.039902004      0.47748062      0.47736696     0.023811161
       1.2000000     0.039421651     0.039667049      0.53057838      0.53042247     0.029394080
       1.3200000     0.039108561     0.039407417      0.58369014      0.58348263     0.035563600
       1.4400000     0.038765228     0.039123125      0.63681730      0.63654792     0.042319394
       1.5600000     0.038391556     0.038814191      0.68996127      0.68961880     0.049661101
       1.6800000     0.037987436     0.038480636      0.74312343      0.74269573     0.057588327
       1.8000000     0.037552754     0.038122480      0.79630520      0.79577918     0.066100643
       1.9200000     0.037087384     0.037739748      0.84950795      0.84886962     0.075197586
       2.0400000     0.036591189     0.037332466      0.90273309      0.90196752     0.084878655
       2.1600000     0.036064024     0.036900660      0.95598202      0.95507333     0.095143312
       2.2800000     0.035505731     0.036444360       1.0092561       1.0081875      0.10599098
       2.4000000     0.034916143     0.035963596       1.0625568       1.0613106      0.11742106
       2.5200000     0.034295080     0.035458403       1.1158855       1.1144430      0.12943288
       2.6400000     0.033642351     0.034928815       1.1692435       1.1675852      0.14202575
       2.7600000     0.032957753     0.034374869       1.2226322       1.2207377      0.15519894
       2.8800000     0.032241070     0.033796604       1.2760531       1.2739008      0.16895167
       3.0000000     0.031492073     0.033194063       1.3295075       1.3270752      0.18328312
       3.1200000     0.030710520     0.032567288       1.3829969       1.3802613      0.19819242
       3.2400000     0.029896155     0.031916327       1.4365225       1.4334595      0.21367864
       3.3600000     0.029048707     0.031241226       1.4900858       1.4866704      0.22974084
       3.4800000     0.028167891     0.030542038       1.5436882       1.5398943      0.24637798
       3.6000000     0.027253406     0.029818814       1.5973311       1.5931318      0.26358902
       3.7200000     0.026304934     0.029071612       1.6510157       1.6463833      0.28137282
       3.8400000     0.025322143     0.028300490       1.7047436       1.6996493      0.29972822
       3.9600000     0.024304680     0.027505509       1.7585161       1.7529303      0.31865398
       4.0800000     0.023252177     0.026686734       1.8123344       1.8062267      0.33814882
       4.2000000     0.022164246     0.025844230       1.8662002       1.8595391      0.35821138
       4.3200000     0.021040479     0.024978070       1.9201146       1.9128679      0.37884026
       4.4400000     0.019880450     0.024088325       1.9740790       1.9662135      0.40003397
       4.5600000     0.018683710     0.023175072       2.0280949       2.0195765      0.42179097
       4.6800000     0.017449790     0.022238390       2.0821636       2.0729573      0.44410965
       4.8000000     0.016178197     0.021278364       2.1362863       2.1263565      0.46698832
       4.9200000     0.014868415     0.020295080       2.1904646       2.1797744      0.49042522
       5.0400000     0.013519904     0.019288627       2.2446997       2.2332116      0.51441852
       5.1600000     0.012132098     0.018259101       2.2989929       2.2866686      0.53896629
       5.2800000     0.010704407     0.017206599       2.3533457       2.3401457      0.56406654
       5.4000000  9.2362112E-003     0.016131224       2.4077593       2.3936436      0.58971719
       5.5200000  7.7268639E-003     0.015033081       2.4622351       2.4471626      0.61591606
       5.6400000  6.1756888E-003     0.013912283       2.5167744       2.5007034      0.64266088
       5.7600000  4.5819792E-003     0.012768943       2.5713785       2.5542662      0.66994931
       5.8800000  2.9449968E-003     0.011603181       2.6260488       2.6078518      0.69777888
       6.0000000  1.2639706E-003     0.010415124       2.6807865       2.6614604      0.72614703
       6.1200000 -4.6190437E-004  9.2048987E-003       2.7355930       2.7150926      0.75505110
       6.2400000 -2.2334684E-003  7.9726417E-003       2.7904695       2.7687490      0.78448832
       6.3600000 -4.0515984E-003  6.7184929E-003       2.8454173       2.8224299      0.81445580
       6.4800000 -5.9172089E-003  5.4425979E-003       2.9004378       2.8761359      0.84495054
       6.6000000 -7.8312542E-003  4.1451083E-003       2.9555321       2.9298674      0.87596942
       6.7200000 -9.7947290E-003  2.8261814E-003       3.0107017       2.9836250      0.90750919
       6.8400000    -0.011808670  1.4859810E-003       3.0659476       3.0374091      0.93956647
       6.9600000    -0.013874160  1.2467685E-004       3.1212712       3.0912203      0.97213774
       7.0800000    -0.015992322 -1.2575545E-003       3.1766737       3.1450590       1.0052194
       7.2000000    -0.018164332 -2.6605293E-003       3.2321564       3.1989257       1.0388075
       7.3200000    -0.020391411 -4.0840572E-003       3.2877203       3.2528209       1.0728983
       7.4400000    -0.022674831 -5.5279398E-003       3.3433669       3.3067451       1.1074876
       7.5600000    -0.025015918 -6.9919727E-003       3.3990972       3.3606988       1.1425711
       7.6800000    -0.027416050 -8.4759421E-003       3.4549125       3.4146826       1.1781445
       7.8000000    -0.029876661 -9.9796264E-003       3.5108138       3.4686968       1.2142030
       7.9200000    -0.032399245    -0.011502796       3.5668024       3.5227420       1.2507421
       8.0400000    -0.034985353    -0.013045211       3.6228795       3.5768188       1.2877566
       8.1600000    -0.037636600    -0.014606625       3.6790461       3.6309275       1.3252414
       8.2800000    -0.040354665    -0.016186780       3.7353033       3.6850687       1.3631913
       8.4000000    -0.043141292    -0.017785409       3.7916523       3.7392430       1.4016006
       8.5200000    -0.045998295    -0.019402235       3.8480941       3.7934508       1.4404636
       8.6400000    -0.048927558    -0.021036970       3.9046298       3.8476926       1.4797744
       8.7600000    -0.051931039    -0.022689316       3.9612604       3.9019689       1.5195266
       8.8800000    -0.055010769    -0.024358964       4.0179870       3.9562803       1.5597139
       9.0000000    -0.058168860    -0.026045592       4.0748105       4.0106273       1.6003296
       9.1200000    -0.061407504    -0.027748866       4.1317320       4.0650103       1.6413667
       9.2400000    -0.064728975    -0.029468442       4.1887524       4.1194299       1.6828181
       9.3600000    -0.068135632    -0.031203960       4.2458726       4.1738866       1.7246764
       9.4800000    -0.071629926    -0.032955048       4.3030936       4.2283809       1.7669337
       9.6000000    -0.075214396    -0.034721320       4.3604162       4.2829133       1.8095820
       9.7200000    -0.078891677    -0.036502376       4.4178412       4.3374844       1.8526131
       9.8400000    -0.082664500    -0.038297799       4.4753696       4.3920947       1.8960183
       9.9600000    -0.086535696    -0.040107161       4.5330020       4.4467446       1.9397886
       10.080000    -0.090508200    -0.041930013       4.5907394       4.5014348       1.9839148
       10.200000    -0.094585052    -0.043765893       4.6485823       4.5561657       2.0283872
       10.320000    -0.098769402    -0.045614321       4.7065316       4.6109378       2.0731960
       10.440000     -0.10306451    -0.047474797       4.7645878       4.6657518       2.1183306
       10.560000     -0.10747376    -0.049346806       4.8227516       4.7206080       2.1637805
       10.680000     -0.11200064    -0.051229811       4.8810237       4.7755072       2.2095346
       10.800000     -0.11664877    -0.053123259       4.9394044       4.8304497       2.2555813
       10.920000     -0.12142189    -0.055026572       4.9978944       4.8854361       2.3019086
       11.040000     -0.12632389    -0.056939154       5.0564941       4.9404670       2.3485044
       11.160000     -0.13135876    -0.058860386       5.1152039       4.9955429       2.3953556
       11.280000     -0.13653064    -0.060789627       5.1740242       5.0506643       2.4424492
       11.400000     -0.14184382    -0.062726211       5.2329553       5.1058318       2.4897712
       11.520000     -0.14730272    -0.064669451       5.2919975       5.1610459       2.5373076
       11.640000     -0.15291191    -0.066618631       5.3511510       5.2163072       2.5850435
       11.760000     -0.15867610    -0.068573010       5.4104159       5.2716161       2.6329637
       11.880000     -0.16460018    -0.070531822       5.4697923       5.3269734       2.6810523
       12.000000     -0.17068916    -0.072494271       5.5292803       5.3823794       2.7292929

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.083297676     0.083297676      0.00000000      0.00000000      0.00000000
      0.12000000     0.083281413     0.083284370     0.052966585     0.052966311  5.1704730E-004
      0.24000000     0.083230543     0.083244454      0.10593458      0.10593309  1.4081348E-003
      0.36000000     0.083145053     0.083177930      0.15890539      0.15890079  2.8932355E-003
      0.48000000     0.083024925     0.083084800      0.21188042      0.21186989  4.9722118E-003
      0.60000000     0.082870130     0.082965070      0.26486110      0.26484085  7.6451084E-003
      0.72000000     0.082680633     0.082818746      0.31784881      0.31781413     0.010911733
      0.84000000     0.082456389     0.082645835      0.37084497      0.37079020     0.014771935
      0.96000000     0.082197347     0.082446347      0.42385100      0.42376952     0.019225536
       1.0800000     0.081903444     0.082220292      0.47686829      0.47675257     0.024272329
       1.2000000     0.081574612     0.081967681      0.52989825      0.52973979     0.029912080
       1.3200000     0.081210773     0.081688528      0.58294229      0.58273167     0.036144524
       1.4400000     0.080811841     0.081382848      0.63600183      0.63572866     0.042969368
       1.5600000     0.080377718     0.081050657      0.68907826      0.68873123     0.050386286
       1.6800000     0.079908302     0.080691972      0.74217299      0.74173985     0.058394925
       1.8000000     0.079403476     0.080306813      0.79528743      0.79475498     0.066994900
       1.9200000     0.078863117     0.079895202      0.84842298      0.84777709     0.076185791
       2.0400000     0.078287091     0.079457160      0.90158105      0.90080665     0.085967148
       2.1600000     0.077675254     0.078992711      0.95476304      0.95384412     0.096338488
       2.2800000     0.077027451     0.078501882       1.0079704       1.0068900      0.10729929
       2.4000000     0.076343517     0.077984701       1.0612044       1.0599447      0.11884901
       2.5200000     0.075623276     0.077441195       1.1144666       1.1130087      0.13098704
       2.6400000     0.074866540     0.076871398       1.1677583       1.1660825      0.14371277
       2.7600000     0.074073109     0.076275341       1.2210809       1.2191665      0.15702552
       2.8800000     0.073242771     0.075653060       1.2744359       1.2722613      0.17092460
       3.0000000     0.072375302     0.075004592       1.3278246       1.3253672      0.18540925
       3.1200000     0.071470464     0.074329976       1.3812484       1.3784849      0.20047870
       3.2400000     0.070528007     0.073629252       1.4347088       1.4316146      0.21613210
       3.3600000     0.069547666     0.072902465       1.4882071       1.4847570      0.23236858
       3.4800000     0.068529161     0.072149659       1.5417447       1.5379124      0.24918723
       3.6000000     0.067472197     0.071370883       1.5953229       1.5910813      0.26658707
       3.7200000     0.066376466     0.070566187       1.6489433       1.6442643      0.28456708
       3.8400000     0.065241641     0.069735622       1.7026072       1.6974618      0.30312619
       3.9600000     0.064067379     0.068879246       1.7563160       1.7506742      0.32226328
       4.0800000     0.062853321     0.067997114       1.8100710       1.8039020      0.34197718
       4.2000000     0.061599089     0.067089288       1.8638736       1.8571458      0.36226665
       4.3200000     0.060304287     0.066155831       1.9177253       1.9104059      0.38313040
       4.4400000     0.058968499     0.065196810       1.9716273       1.9636829      0.40456707
       4.5600000     0.057591288     0.064212292       2.0255812       2.0169772      0.42657526
       4.6800000     0.056172200     0.063202351       2.0795881       2.0702894      0.44915347
       4.8000000     0.054710755     0.062167062       2.1336496       2.1236198      0.47230017
       4.9200000     0.053206453     0.061106504       2.1877670       2.1769690      0.49601374
       5.0400000     0.051658772     0.060020758       2.2419417       2.2303374      0.52029248
       5.1600000     0.050067162     0.058909912       2.2961749       2.2837255      0.54513463
       5.2800000     0.048431052     0.057774053       2.3504681       2.3371339      0.57053836
       5.4000000     0.046749844     0.056613276       2.4048226       2.3905629      0.59650173
       5.5200000     0.045022911     0.055427678       2.4592398       2.4440130      0.62302275
       5.6400000     0.043249601     0.054217360       2.5137210       2.4974849      0.65009933
       5.7600000     0.041429231     0.052982428       2.5682675       2.5509788      0.67772927
       5.8800000     0.039561090     0.051722991       2.6228807       2.6044953      0.70591031
       6.0000000     0.037644435     0.050439165       2.6775620       2.6580350      0.73464008
       6.1200000     0.035678489     0.049131068       2.7323125       2.7115982      0.76391611
       6.2400000     0.033662445     0.047798825       2.7871337       2.7651855      0.79373582
       6.3600000     0.031595459     0.046442566       2.8420269       2.8187973      0.82409653
       6.4800000     0.029476651     0.045062424       2.8969933       2.8724342      0.85499546
       6.6000000     0.027305106     0.043658540       2.9520343       2.9260966      0.88642970
       6.7200000     0.025079867     0.042231060       3.0071512       2.9797850      0.91839622
       6.8400000     0.022799942     0.040780135       3.0623452       3.0334999      0.95089188
       6.9600000     0.020464292     0.039305924       3.1176176       3.0872418      0.98391339
       7.0800000     0.018071840     0.037808590       3.1729696       3.1410112       1.0174574
       7.2000000     0.015621462     0.036288303       3.2284026       3.1948085       1.0515202
       7.3200000     0.013111988     0.034745243       3.2839177       3.2486344       1.0860983
       7.4400000     0.010542202     0.033179592       3.3395163       3.3024892       1.1211878
       7.5600000  7.9108384E-003     0.031591542       3.3951995       3.3563735       1.1567846
       7.6800000  5.2165799E-003     0.029981294       3.4509685       3.4102877       1.1928847
       7.8000000  2.4580573E-003     0.028349055       3.5068246       3.4642324       1.2294837
       7.9200000 -3.6615295E-004     0.026695039       3.5627689       3.5182081       1.2665772
       8.0400000 -3.2575310E-003     0.025019471       3.6188027       3.5722153       1.3041604
       8.1600000 -6.2176150E-003     0.023322584       3.6749270       3.6262544       1.3422287
       8.2800000 -9.2480033E-003     0.021604620       3.7311430       3.6803259       1.3807768
       8.4000000    -0.012350355     0.019865828       3.7874519       3.7344305       1.4197996
       8.5200000    -0.015526397     0.018106472       3.8438547       3.7885685       1.4592917
       8.6400000    -0.018777919     0.016326822       3.9003527       3.8427405       1.4992475
       8.7600000    -0.022106781     0.014527159       3.9569467       3.8969470       1.5396610
       8.8800000    -0.025514913     0.012707777       4.0136380       3.9511885       1.5805262
       9.0000000    -0.029004318     0.010868979       4.0704276       4.0054655       1.6218368
       9.1200000    -0.032577075  9.0110809E-003       4.1273164       4.0597785       1.6635862
       9.2400000    -0.036235339  7.1344103E-003       4.1843055       4.1141280       1.7057677
       9.3600000    -0.039981348  5.2393079E-003       4.2413959       4.1685146       1.7483741
       9.4800000    -0.043817420  3.3261270E-003       4.2985885       4.2229388       1.7913982
       9.6000000    -0.047745959  1.3952346E-003       4.3558842       4.2774011       1.8348323
       9.7200000    -0.051769457 -5.5298821E-004       4.4132840       4.3319019       1.8786686
       9.8400000    -0.055890498 -2.5181458E-003       4.4707887       4.3864419       1.9228988
       9.9600000    -0.060111756 -4.4998275E-003       4.5283992       4.4410215       1.9675144
       10.080000    -0.064436004 -6.4976071E-003       4.5861163       4.4956412       2.0125067
       10.200000    -0.068866112 -8.5110419E-003       4.6439408       4.5503017       2.0578664
       10.320000    -0.073405052    -0.010539673       4.7018735       4.6050034       2.1035842
       10.440000    -0.078055901    -0.012583023       4.7599150       4.6597468       2.1496501
       10.560000    -0.082821843    -0.014640598       4.8180661       4.7145324       2.1960540
       10.680000    -0.087706172    -0.016711883       4.8763274       4.7693609       2.2427852
       10.800000    -0.092712297    -0.018796348       4.9346996       4.8242327       2.2898328
       10.920000    -0.097843743    -0.020893437       4.9931831       4.8791484       2.3371854
       11.040000     -0.10310416    -0.023002578       5.0517786       4.9341085       2.3848312
       11.160000     -0.10849730    -0.025123176       5.1104865       4.9891135       2.4327580
       11.280000     -0.11402707    -0.027254613       5.1693073       5.0441639       2.4809531
       11.400000     -0.11969749    -0.029396248       5.2282413       5.0992604       2.5294034
       11.520000     -0.12551272    -0.031547416       5.2872889       5.1544035       2.5780951
       11.640000     -0.13147704    -0.033707429       5.3464504       5.2095936       2.6270143
       11.760000     -0.13759489    -0.035875571       5.4057260       5.2648314       2.6761462
       11.880000     -0.14387083    -0.038051100       5.4651158       5.3201173       2.7254757
       12.000000     -0.15030959    -0.040233246       5.5246202       5.3754521       2.7749870
