Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05623371-1.zmx
Title:	
Date:	11/7/2025 4:23:21 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      0.99281723       5.3594953
       1.0500000      1.00000000       5.3402126
       2.1000000      0.99182832       5.3621665
       3.1500000      0.99027417       5.3663726
       4.2000000      0.98816371       5.3721001
       5.2500000      0.98497310       5.3807940
       6.3000000      0.98172374       5.3896914
       7.3500000      0.97643408       5.4042706
       8.4000000      0.97103235       5.4192814
       9.4500000      0.96607843       5.4331583
       10.500000      0.96084396       5.4479375
       11.550000      0.95509877       5.4642984
       12.600000      0.90471918       5.6143780
       13.650000      0.83027452       5.8606757
       14.700000      0.73853358       6.2140311
       15.750000      0.64700209       6.6390465
       16.800000      0.54796946       7.2140703
       17.850000      0.45394350       7.9260653
       18.900000      0.35868126       8.9167011
       19.950000      0.25445528       10.586510
       21.000000      0.17610500       12.725437
