Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02662447-1.zmx
Title:	
Date:	11/7/2025 4:21:09 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.2882816
       1.2000000      0.99931728       3.2894047
       2.4000000      0.99727411       3.2927726
       3.6000000      0.99388551       3.2983811
       4.8000000      0.98917661       3.3062226
       6.0000000      0.98318275       3.3162853
       7.2000000      0.97594972       3.3285515
       8.4000000      0.96753403       3.3429962
       9.6000000      0.95800324       3.3595841
       10.800000      0.94743657       3.3782667
       12.000000      0.93592544       3.3989782
       13.200000      0.92357446       3.4216300
       14.400000      0.91050281       3.4461038
       15.600000      0.89684539       3.4722438
       16.800000      0.88275486       3.4998461
       18.000000      0.86840476       3.5286445
       19.200000      0.85399286       3.5582945
       20.400000      0.83974642       3.5883511
       21.600000      0.82592839       3.6182437
       22.800000      0.81284469       3.6472474
       24.000000      0.79090780       3.6974821
