Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.0967550
1.0800000,0.99457533,2.1024654
2.1600000,0.98640486,2.1111549
3.2400000,0.97869421,2.1194549
4.3200000,0.97339614,2.1252151
5.4000000,0.92512924,2.1799498
6.4800000,0.85966580,2.2614285
7.5600000,0.81451240,2.3232655
8.6400000,0.78387854,2.3682269
9.7200000,0.73231250,2.4501883
10.800000,0.67372125,2.5545098
11.880000,0.60837855,2.6881949
12.960000,0.57809379,2.7577097
14.040000,0.53486391,2.8669891
15.120000,0.46550104,3.0731755
16.200000,0.40631709,3.2893883
17.280000,0.36604210,3.4656298
18.360000,0.32493626,3.6783123
19.440000,0.23736291,4.3036928
20.520000,0.21072337,4.5676345
21.600000,0.17693506,4.9847197
