Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9561922
0.11250000,0.99814660,2.9589356
0.22500000,0.99271593,2.9670180
0.33750000,0.98406085,2.9800373
0.45000000,0.97265745,2.9974553
0.56250000,0.95896519,3.0187785
0.67500000,0.94329092,3.0437561
0.78750000,0.92571362,3.0725174
0.90000000,0.90612628,3.1055485
1.0125000,0.88441659,3.1434332
1.1250000,0.86078262,3.1862946
1.2375000,0.83593791,3.2332975
1.3500000,0.81093782,3.2827582
1.4625000,0.78640790,3.3335635
1.5750000,0.76154408,3.3875456
1.6875000,0.73405099,3.4504009
1.8000000,0.70218707,3.5278187
1.9125000,0.66795967,3.6170753
2.0250000,0.63695181,3.7040717
2.1375000,0.61529653,3.7686902
2.2500000,0.58292298,3.8719263
