Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,0.936441
3.100000,0.999978,0.936451
6.200000,0.996199,0.938225
9.300000,0.996174,0.938237
12.400000,0.994992,0.938795
15.500000,0.995369,0.938617
18.600000,0.995670,0.938475
21.700000,0.995957,0.938339
24.800000,0.985767,0.943177
27.900000,0.986291,0.942926
31.000000,0.976551,0.947617
34.100000,0.960651,0.955427
37.200000,0.937799,0.966998
40.300000,0.935047,0.968419
43.400000,0.941027,0.965337
46.500000,0.926320,0.972971
49.600000,0.919679,0.976477
52.700000,0.899988,0.987102
55.800000,0.854449,1.013065
58.900000,0.816113,1.036586
62.000000,0.748320,1.082522
