Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,5.833973
1.050000,0.999664,5.834952
2.100000,0.998658,5.837892
3.150000,0.996981,5.842799
4.200000,0.994636,5.849685
5.250000,0.991623,5.858564
6.300000,0.987945,5.869457
7.350000,0.983606,5.882390
8.400000,0.978608,5.897392
9.450000,0.972956,5.914497
10.500000,0.966654,5.933746
11.550000,0.959707,5.955182
12.600000,0.952122,5.978856
13.650000,0.943906,6.004822
14.700000,0.935065,6.033142
15.750000,0.925609,6.063881
16.800000,0.915553,6.097092
17.850000,0.904898,6.132881
18.900000,0.893664,6.171310
19.950000,0.881865,6.212457
21.000000,0.869521,6.256397
