Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,1.4727410
1.1500000,0.99953346,1.4730846
2.3000000,0.99813537,1.4741160
3.4500000,0.99581030,1.4758359
4.6000000,0.98652672,1.4827637
5.7500000,0.98240888,1.4858680
6.9000000,0.97740526,1.4896664
8.0500000,0.96447789,1.4996166
9.2000000,0.95787581,1.5047757
10.350000,0.94639169,1.5138781
11.500000,0.93547949,1.5226821
12.650000,0.89952657,1.5528138
13.800000,0.83878972,1.6080510
14.950000,0.79117099,1.6557364
16.100000,0.76611599,1.6825931
17.250000,0.72615018,1.7282762
18.400000,0.66012071,1.8126531
19.550000,0.59915967,1.9026333
20.700000,0.54499399,1.9949431
21.850000,0.50752274,2.0672767
23.000000,0.43162617,2.2416742
