Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.7415273
0.71000000,0.99939358,3.7426623
1.4200000,0.99757793,3.7460667
2.1300000,0.99456383,3.7517388
2.8400000,0.99036904,3.7596758
3.5500000,0.97919746,3.7810619
4.2600000,0.97279393,3.7934861
4.9700000,0.96530704,3.8081687
5.6800000,0.95643058,3.8257994
6.3900000,0.94418055,3.8505378
7.1000000,0.92811483,3.8837214
7.8100000,0.89612138,3.9524420
8.5200000,0.86288361,4.0278456
9.2300000,0.83956297,4.0834034
9.9400000,0.81613295,4.1416030
10.650000,0.77373231,4.2535697
11.360000,0.69265506,4.4956285
12.070000,0.64473874,4.6596902
12.780000,0.55937433,5.0026216
13.490000,0.44244053,5.6249863
14.200000,0.33610108,6.4537772
