Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.9866755
0.79500000,0.99966155,3.9873503
1.5900000,0.99864846,3.9893723
2.3850000,0.99696754,3.9927340
3.1800000,0.99463062,3.9974218
3.9750000,0.99165421,4.0034163
4.7700000,0.98805982,4.0106916
5.5650000,0.98387458,4.0192129
6.3600000,0.97913157,4.0289359
7.1550000,0.96871778,4.0505337
7.9500000,0.96309766,4.0623349
8.7450000,0.94914082,4.0920936
9.5400000,0.90852520,4.1825621
10.335000,0.89437637,4.2155158
11.130000,0.87085115,4.2720755
11.925000,0.82357435,4.3929826
12.720000,0.80208289,4.4514475
13.515000,0.77592596,4.5258561
14.310000,0.71761584,4.7061404
15.105000,0.69969057,4.7660421
15.900000,0.66177082,4.9006883
