Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.1868948
1.0800000,0.99926611,4.1884320
2.1600000,0.99706642,4.1930496
3.2400000,0.99340683,4.2007658
4.3200000,0.98829751,4.2116104
5.4000000,0.97626961,4.2374751
6.4800000,0.96817275,4.2551573
7.5600000,0.95651326,4.2810130
8.6400000,0.94620108,4.3042781
9.7200000,0.92904791,4.3438317
10.800000,0.91113180,4.3863314
11.880000,0.88225665,4.4575331
12.960000,0.84905088,4.5438626
14.040000,0.82022637,4.6230137
15.120000,0.79511692,4.6954427
16.200000,0.75741954,4.8108719
17.280000,0.71505421,4.9513378
18.360000,0.65187346,5.1857359
19.440000,0.61350026,5.3454549
20.520000,0.53134638,5.7438512
21.600000,0.42756362,6.4031205
