Y Field,Rel. Ill,Effective F/#
0.000000,0.988548,8.607568
1.050000,0.988506,8.607752
2.100000,0.988379,8.608306
3.150000,0.988166,8.609232
4.200000,0.987868,8.610533
5.250000,0.987482,8.612215
6.300000,0.987007,8.614285
7.350000,0.986442,8.616753
8.400000,0.994192,8.583103
9.450000,0.993433,8.586383
10.500000,0.992574,8.590094
11.550000,1.000000,8.558141
12.600000,0.998925,8.562746
13.650000,0.997739,8.567834
14.700000,0.996437,8.573427
15.750000,0.995016,8.579548
16.800000,0.989303,8.604284
17.850000,0.987633,8.611554
18.900000,0.985829,8.619434
19.950000,0.983883,8.627951
21.000000,0.981793,8.637133
