Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.8682486
3.7500000,0.99919259,3.8698112
7.5000000,0.99677781,3.8744958
11.250000,0.99277778,3.8822934
15.000000,0.98722656,3.8931933
18.750000,0.98017050,3.9071813
22.500000,0.97166805,3.9242387
26.250000,0.96178925,3.9443407
30.000000,0.95061515,3.9674551
33.750000,0.93823774,3.9935390
37.500000,0.92475751,4.0225407
41.250000,0.91028345,4.0543950
45.000000,0.89493239,4.0890203
48.750000,0.87882894,4.1263133
52.500000,0.86210499,4.1661442
56.250000,0.84489975,4.2083494
60.000000,0.82176934,4.2671648
63.750000,0.80049624,4.3234927
67.500000,0.78302165,4.3714699
71.250000,0.75690572,4.4462460
75.000000,0.55413157,5.1964641
