Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.3285899
1.0500000,0.99863364,3.3308662
2.1000000,0.99698248,3.3336233
3.1500000,0.98838524,3.3480903
4.2000000,0.95744664,3.4017547
5.2500000,0.92279981,3.4650263
6.3000000,0.91168717,3.4860801
7.3500000,0.89419669,3.5200089
8.4000000,0.87154094,3.5654667
9.4500000,0.84467550,3.6217239
10.500000,0.80698344,3.7053392
11.550000,0.78616680,3.7540749
12.600000,0.76542294,3.8046048
13.650000,0.73601946,3.8798562
14.700000,0.67954374,4.0378630
15.750000,0.62794893,4.2004723
16.800000,0.62261425,4.2184291
17.850000,0.59681223,4.3086521
18.900000,0.54546491,4.5068892
19.950000,0.52480843,4.5947288
21.000000,0.46593743,4.8763681
