Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,7.897572
1.050000,0.995718,7.914534
2.100000,0.995037,7.917245
3.150000,0.993914,7.921716
4.200000,0.977667,7.987264
5.250000,0.968660,8.024316
6.300000,0.962763,8.048851
7.350000,0.963001,8.047857
8.400000,0.959739,8.061523
9.450000,0.960156,8.059772
10.500000,0.949174,8.106262
11.550000,0.927943,8.198475
12.600000,0.917559,8.244735
13.650000,0.908807,8.284335
14.700000,0.887378,8.383767
15.750000,0.821914,8.711247
16.800000,0.779621,8.944414
17.850000,0.740693,9.176443
18.900000,0.685298,9.540118
19.950000,0.662468,9.703114
21.000000,0.637799,9.888987
