Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.8626563
4.3500000,0.99974466,5.8634049
8.7000000,0.99898265,5.8656407
13.050000,0.99772592,5.8693337
17.400000,0.99599416,5.8744341
21.750000,0.99381435,5.8808730
26.100000,0.99122037,5.8885629
30.450000,0.98825249,5.8973985
34.800000,0.98495690,5.9072564
39.150000,0.98138530,5.9179959
43.500000,0.97759471,5.9294582
47.850000,0.97364724,5.9414659
52.200000,0.96961005,5.9538224
56.550000,0.96555514,5.9663111
60.900000,0.96155894,5.9786961
65.250000,0.95770103,5.9907260
69.600000,0.95406219,6.0021396
73.950000,0.95072136,6.0126761
78.300000,0.94775189,6.0220881
82.650000,0.94521797,6.0301546
87.000000,0.94317230,6.0366905
