Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,8.665419
0.750000,0.999622,8.667056
1.500000,0.998490,8.671969
2.250000,0.996604,8.680170
3.000000,0.993967,8.691678
3.750000,0.990582,8.706517
4.500000,0.986452,8.724720
5.250000,0.981585,8.746326
6.000000,0.975985,8.771381
6.750000,0.969662,8.799934
7.500000,0.962625,8.832042
8.250000,0.954885,8.867761
9.000000,0.946458,8.907153
9.750000,0.937360,8.950275
10.500000,0.927612,8.997179
11.250000,0.917240,9.047906
12.000000,0.906275,9.102478
12.750000,0.894755,9.160887
13.500000,0.882729,9.223080
14.250000,0.870257,9.288932
15.000000,0.857418,9.358220
