Y Field,Rel. Ill,Effective F/#
0.000000,0.999703,2.222998
1.050000,1.000000,2.222669
2.100000,0.991015,2.232721
3.150000,0.985525,2.238931
4.200000,0.967051,2.260216
5.250000,0.958720,2.270016
6.300000,0.943297,2.288498
7.350000,0.921427,2.315497
8.400000,0.895375,2.348941
9.450000,0.871287,2.381190
10.500000,0.853501,2.405874
11.550000,0.829437,2.440523
12.600000,0.806251,2.475366
13.650000,0.780971,2.515111
14.700000,0.740098,2.583629
15.750000,0.676419,2.702507
16.800000,0.584859,2.906359
17.850000,0.550182,2.996551
18.900000,0.459133,3.280240
19.950000,0.409997,3.471240
21.000000,0.332202,3.856325
