Y Field,Rel. Ill,Effective F/#
0.000000,0.998524,2.540430
0.600000,0.998276,2.540746
1.200000,0.997535,2.541690
1.800000,0.996310,2.543251
2.400000,0.994619,2.545412
3.000000,0.992488,2.548144
3.600000,0.989949,2.551409
4.200000,0.987049,2.555155
4.800000,0.983845,2.559312
5.400000,0.980412,2.563789
6.000000,0.976846,2.568464
6.600000,0.973269,2.573180
7.200000,0.969841,2.577723
7.800000,0.966771,2.581813
8.400000,0.964337,2.585069
9.000000,0.962914,2.586979
9.600000,0.963021,2.586835
10.200000,0.965393,2.583654
10.800000,0.971105,2.576045
11.400000,0.981783,2.561999
12.000000,1.000000,2.538555
