Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,6.9471561
1.5000000,0.99848312,6.9524311
3.0000000,0.99394399,6.9682881
4.5000000,0.98641699,6.9948239
6.0000000,0.97595905,7.0322007
7.5000000,0.96264907,7.0806489
9.0000000,0.94658713,7.1404693
10.500000,0.92789353,7.2120376
12.000000,0.90670748,7.2958090
13.500000,0.88318580,7.3923244
15.000000,0.85750122,7.5022180
16.500000,0.82984066,7.6262265
18.000000,0.80040327,7.7651997
19.500000,0.76939834,7.9201140
21.000000,0.73704308,8.0920884
22.500000,0.70356034,8.2824034
24.000000,0.66917639,8.4925233
25.500000,0.63411815,8.7241266
27.000000,0.59861087,8.9791403
28.500000,0.55986783,9.2846235
30.000000,0.52434275,9.5939936
