Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.3362839
1.3000000,0.99954622,2.3368141
2.6000000,0.99819264,2.3383980
3.9000000,0.99596265,2.3410144
5.2000000,0.99289570,2.3446272
6.5000000,0.98904794,2.3491835
7.8000000,0.98449326,2.3546114
9.1000000,0.97932458,2.3608168
10.400000,0.97365612,2.3676790
11.700000,0.96762424,2.3750472
13.000000,0.96139028,2.3827350
14.300000,0.95514339,2.3905142
15.600000,0.94910353,2.3981084
16.900000,0.94352432,2.4051882
18.200000,0.93869526,2.4113669
19.500000,0.93494007,2.4162047
20.800000,0.93260915,2.4192223
22.100000,0.93205544,2.4199408
23.400000,0.93357052,2.4179763
24.700000,0.93165118,2.4204658
26.000000,0.79626426,2.6181649
