Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.6643465
1.0800000,0.99862760,3.6668635
2.1600000,0.99451808,3.6744318
3.2400000,0.98769489,3.6871018
4.3200000,0.97819677,3.7049591
5.4000000,0.96607737,3.7281259
6.4800000,0.95140503,3.7567631
7.5600000,0.93426259,3.7910721
8.6400000,0.91474528,3.8313025
9.7200000,0.89296209,3.8777519
10.800000,0.86903359,3.9307756
11.880000,0.83900064,4.0005102
12.960000,0.81143956,4.0678829
14.040000,0.76300815,4.1949998
15.120000,0.71380240,4.3371808
16.200000,0.67030284,4.4757003
17.280000,0.60050863,4.7286471
18.360000,0.55347681,4.9254602
19.440000,0.45239441,5.4480102
20.520000,0.32489065,6.4287705
21.600000,0.21624489,7.8799526
