Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.8804520
0.60000000,0.99983125,3.8807795
1.2000000,0.99932557,3.8817612
1.8000000,0.99848468,3.8833954
2.4000000,0.99731148,3.8856789
3.0000000,0.99581002,3.8886071
3.6000000,0.99398555,3.8921743
4.2000000,0.99184455,3.8963729
4.8000000,0.98939473,3.9011937
5.4000000,0.98664510,3.9066260
6.0000000,0.98360602,3.9126565
6.6000000,0.98028923,3.9192701
7.2000000,0.97670797,3.9264489
7.8000000,0.97287700,3.9341720
8.4000000,0.96881277,3.9424155
9.0000000,0.96453347,3.9511513
9.6000000,0.96005925,3.9603475
10.200000,0.95541232,3.9699670
10.800000,0.95061718,3.9799671
11.400000,0.94570088,3.9902988
12.000000,0.93483806,4.0134155
