Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.3188585
1.4325000,0.99391261,4.3320641
2.8650000,0.99255023,4.3350362
4.2975000,0.98950817,4.3416947
5.7300000,0.96859338,4.3883194
7.1625000,0.95969565,4.4086154
8.5950000,0.92266984,4.4962020
10.027500,0.89774893,4.5581806
11.460000,0.88764422,4.5840517
12.892500,0.88511971,4.5905843
14.325000,0.86077193,4.6550562
15.757500,0.83710906,4.7203908
17.190000,0.80523997,4.8128942
18.622500,0.74843330,4.9922052
20.055000,0.72494640,5.0724296
21.487500,0.70599145,5.1400726
22.920000,0.68871255,5.2041521
24.352500,0.61157328,5.5226145
25.785000,0.59451706,5.6012740
27.217500,0.53650348,5.8963425
28.650000,0.46910382,6.3057172
