Y Field,Rel. Ill,Effective F/#
0.00000000,0.86859365,2.5124065
2.4000000,0.86820356,2.5129709
4.8000000,0.86704864,2.5146440
7.2000000,0.86517515,2.5173652
9.6000000,0.86266091,2.5210310
12.000000,0.85961647,2.5254913
14.400000,0.85618691,2.5305443
16.800000,0.85255445,2.5359295
19.200000,0.84894209,2.5413192
21.600000,0.84561878,2.5463080
24.000000,0.84290639,2.5504016
26.400000,0.84118940,2.5530031
28.800000,0.84092814,2.5533997
31.200000,0.84267854,2.5507464
33.600000,0.84712002,2.5440507
36.000000,0.85509163,2.5321645
38.400000,0.86764590,2.5137784
40.800000,0.88613707,2.4874124
43.200000,0.91241338,2.4513336
45.600000,0.94907046,2.4035270
48.000000,1.00000000,2.3415220
