Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0218748
1.0800000,0.99906711,3.0232854
2.1600000,0.99627179,3.0275237
3.2400000,0.99162411,3.0346103
4.3200000,0.98514073,3.0445796
5.4000000,0.97684483,3.0574804
6.4800000,0.96676628,3.0733762
7.5600000,0.95494051,3.0923476
8.6400000,0.93627413,3.1230214
9.7200000,0.92126732,3.1483546
10.800000,0.90249583,3.1809282
11.880000,0.86793470,3.2436422
12.960000,0.82624177,3.3244737
14.040000,0.80157009,3.3752482
15.120000,0.76042265,3.4653647
16.200000,0.69956708,3.6129486
17.280000,0.67463008,3.6791172
18.360000,0.62973001,3.8080205
19.440000,0.57226007,3.9946594
20.520000,0.49574995,4.2918559
21.600000,0.32469043,5.3032455
