Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.043713
0.212500,0.993046,3.054351
0.425000,0.976999,3.079333
0.637500,0.972695,3.086137
0.850000,0.962572,3.102323
1.062500,0.948702,3.124918
1.275000,0.917697,3.177269
1.487500,0.896744,3.214175
1.700000,0.896779,3.214112
1.912500,0.881297,3.242220
2.125000,0.865638,3.271414
2.337500,0.829306,3.342307
2.550000,0.815067,3.371374
2.762500,0.805724,3.390866
2.975000,0.796469,3.410508
3.187500,0.777665,3.451496
3.400000,0.742521,3.532232
3.612500,0.725692,3.572954
3.825000,0.722210,3.581558
4.037500,0.705698,3.623215
4.250000,0.680516,3.689644
