Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.862129
4.450000,0.999436,3.863218
8.900000,0.997755,3.866471
13.350000,0.994989,3.871842
17.800000,0.991188,3.879258
22.250000,0.986427,3.888609
26.700000,0.980797,3.899754
31.150000,0.974410,3.912513
35.600000,0.967397,3.926670
40.050000,0.959906,3.941961
44.500000,0.952102,3.958083
48.950000,0.944166,3.974683
53.400000,0.936292,3.991361
57.850000,0.928686,4.007673
62.300000,0.921562,4.023134
66.750000,0.915133,4.037239
71.200000,0.909611,4.049477
75.650000,0.905183,4.059369
80.100000,0.898484,4.074474
84.550000,0.884340,4.106928
89.000000,0.852691,4.182451
