Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5765983
1.0500000,0.99959117,1.5769207
2.1000000,0.99836652,1.5778876
3.1500000,0.99633151,1.5794982
4.2000000,0.99349514,1.5817512
5.2500000,0.98986971,1.5846452
6.3000000,0.98547057,1.5881782
7.3500000,0.98031575,1.5923483
8.4000000,0.97442544,1.5971538
9.4500000,0.96782141,1.6025937
10.500000,0.96052629,1.6086680
11.550000,0.95256261,1.6153785
12.600000,0.94395176,1.6227296
13.650000,0.92905581,1.6356868
14.700000,0.91328149,1.6497523
15.750000,0.90028457,1.6616179
16.800000,0.88346464,1.6773607
17.850000,0.83134733,1.7291386
18.900000,0.80807117,1.7538654
19.950000,0.74239514,1.8297995
21.000000,0.67729814,1.9157159
