Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,2.928516
1.500000,0.998743,2.930359
3.000000,0.994946,2.935945
4.500000,0.988563,2.945409
6.000000,0.979612,2.958834
7.500000,0.968280,2.976098
9.000000,0.954996,2.996726
10.500000,0.940446,3.019818
12.000000,0.925493,3.044115
13.500000,0.911013,3.068213
15.000000,0.897668,3.090935
16.500000,0.885636,3.111860
18.000000,0.874328,3.131919
19.500000,0.862149,3.153961
21.000000,0.846415,3.183142
22.500000,0.823604,3.226921
24.000000,0.790244,3.294330
25.500000,0.744569,3.393870
27.000000,0.688685,3.528884
28.500000,0.629430,3.691254
30.000000,0.577709,3.852949
