Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,6.9898121
1.6500000,0.99913450,6.9928389
3.3000000,0.99653996,7.0019361
4.9500000,0.99222227,7.0171541
6.6000000,0.98619106,7.0385787
8.2500000,0.97845953,7.0663325
9.9000000,0.96904409,7.1005785
11.550000,0.95796395,7.1415243
13.200000,0.94524050,7.1894280
14.850000,0.93089659,7.2446062
16.500000,0.91495552,7.3074442
18.150000,0.89743981,7.3784109
19.800000,0.87836948,7.4580773
21.450000,0.85775982,7.5471443
23.100000,0.83561830,7.6464795
24.750000,0.81194024,7.7571728
26.400000,0.78670242,7.8806177
28.050000,0.75985349,8.0186373
29.700000,0.73129887,8.1736879
31.350000,0.70087548,8.3492039
33.000000,0.66830711,8.5502234
