Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,4.1892482
1.0800000,0.99407122,4.2017223
2.1600000,0.99362388,4.2026680
3.2400000,0.99195633,4.2061990
4.3200000,0.98853101,4.2134800
5.4000000,0.98715860,4.2164080
6.4800000,0.97385093,4.2451188
7.5600000,0.95518744,4.2863911
8.6400000,0.92496476,4.3558558
9.7200000,0.90803509,4.3962742
10.800000,0.89089305,4.4383680
11.880000,0.88832000,4.4447913
12.960000,0.87039886,4.4903163
14.040000,0.85706197,4.5251187
15.120000,0.82804730,4.6037159
16.200000,0.79134791,4.7092567
17.280000,0.78800687,4.7192294
18.360000,0.77589873,4.7559094
19.440000,0.75515193,4.8207979
20.520000,0.74701154,4.8469935
21.600000,0.73450054,4.8880994
