Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,8.713173
1.500000,0.998649,8.719065
3.000000,0.994605,8.736774
4.500000,0.987892,8.766404
6.000000,0.978555,8.808129
7.500000,0.966652,8.862194
9.000000,0.952258,8.928921
10.500000,0.935465,9.008711
12.000000,0.916377,9.102052
13.500000,0.895114,9.209523
15.000000,0.871810,9.331803
16.500000,0.846608,9.469678
18.000000,0.819665,9.624058
19.500000,0.791146,9.795984
21.000000,0.761226,9.986643
22.500000,0.730087,10.197390
24.000000,0.697917,10.429762
25.500000,0.664910,10.685501
27.000000,0.631263,10.966576
28.500000,0.597177,11.275213
30.000000,0.559084,11.653006
