Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,8.6710727
1.4000000,0.99894387,8.6756552
2.8000000,0.99578189,8.6894185
4.2000000,0.99053327,8.7124098
5.6000000,0.98322997,8.7447072
7.0000000,0.97391655,8.7864199
8.4000000,0.96265010,8.8376866
9.8000000,0.94950002,8.8986749
11.200000,0.93454794,8.9695785
12.600000,0.91788761,9.0506146
14.000000,0.89962492,9.1420183
15.400000,0.87987804,9.2440352
16.800000,0.85877786,9.3569090
18.200000,0.83646889,9.4808643
19.600000,0.81311076,9.6160779
21.000000,0.78888083,9.7626366
22.400000,0.76397855,9.9204699
23.800000,0.73863253,10.089244
25.200000,0.71311244,10.268188
26.600000,0.68774937,10.455811
28.000000,0.66297270,10.649397
