Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,1.5681865
1.1000000,0.99974714,1.5683848
2.2000000,0.99378672,1.5730811
3.3000000,0.98627610,1.5790593
4.4000000,0.98226643,1.5822790
5.5000000,0.97773446,1.5859418
6.6000000,0.96284195,1.5981598
7.7000000,0.92071821,1.6343096
8.8000000,0.86509021,1.6860366
9.9000000,0.82961452,1.7217081
11.000000,0.80797487,1.7446117
12.100000,0.77104860,1.7858987
13.200000,0.73429332,1.8300498
14.300000,0.68163098,1.8994289
15.400000,0.62194104,1.9884886
16.500000,0.59688985,2.0297877
17.600000,0.53530696,2.1433656
18.700000,0.49550275,2.2277922
19.800000,0.43231327,2.3850551
20.900000,0.36438370,2.5978749
22.000000,0.33173247,2.7227246
