Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,4.2542054
1.0850000,0.99824878,4.2579353
2.1700000,0.99301036,4.2691515
3.2550000,0.98433025,4.2879335
4.3400000,0.97228361,4.3144156
5.4250000,0.95697397,4.3487896
6.5100000,0.93853301,4.3913058
7.5950000,0.91711855,4.4422778
8.6800000,0.89291237,4.5020886
9.7650000,0.86611724,4.5711988
10.850000,0.83695453,4.6501560
11.935000,0.80566120,4.7396059
13.020000,0.77248678,4.8403072
14.105000,0.73769035,4.9531491
15.190000,0.69722223,5.0948669
16.275000,0.66016933,5.2358932
17.360000,0.61211708,5.4375242
18.445000,0.55358604,5.7177596
19.530000,0.48773871,6.0915083
20.615000,0.43223252,6.4708263
21.700000,0.31511997,7.5784519
