Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.8725518
5.5120000,0.99969853,5.8734371
11.024000,0.99878960,5.8761090
16.536000,0.99725932,5.8806157
22.048000,0.99508362,5.8870411
27.560000,0.99222679,5.8955100
33.072000,0.98863955,5.9061961
38.584000,0.98425646,5.9193322
44.096000,0.97899270,5.9352242
49.608000,0.97274041,5.9542679
55.120000,0.96536433,5.9769721
60.632000,0.95669706,6.0039855
66.144000,0.94653387,6.0361326
71.656000,0.93463157,6.0744454
77.168000,0.92069928,6.1202329
82.680000,0.90441004,6.1751024
88.192000,0.88540549,6.2410225
93.704000,0.86332372,6.3203338
99.216000,0.83785320,6.4156828
104.72800,0.80883047,6.5297733
110.24000,0.77643105,6.6646202
