Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,9.6482819
0.65000000,0.99970166,9.6497214
1.3000000,0.99881321,9.6540122
1.9500000,0.99735457,9.6610692
2.6000000,0.99535934,9.6707473
3.2500000,0.99287554,9.6828360
3.9000000,0.98996663,9.6970515
4.5500000,0.98671291,9.7130266
5.2000000,0.98321352,9.7302962
5.8500000,0.97958907,9.7482805
6.5000000,0.97598509,9.7662625
7.1500000,0.97257633,9.7833623
7.8000000,0.96957303,9.7985027
8.4500000,0.96722911,9.8103681
9.1000000,0.96585339,9.8173523
9.7500000,0.96582504,9.8174964
10.400000,0.96761506,9.8084114
11.050000,0.97181726,9.7871823
11.700000,0.97919354,9.7502491
12.350000,0.99074155,9.6932585
13.000000,0.91495923,10.086700
