Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9213178
1.0800000,0.98232784,2.9474780
2.1600000,0.97488571,2.9587070
3.2400000,0.95757238,2.9853345
4.3200000,0.91594600,3.0524170
5.4000000,0.87713473,3.1192174
6.4800000,0.85013983,3.1683534
7.5600000,0.81766861,3.2306517
8.6400000,0.78007099,3.3075905
9.7200000,0.73059276,3.4177565
10.800000,0.68067086,3.5408720
11.880000,0.64894622,3.6263895
12.960000,0.56013459,3.9033061
14.040000,0.53063224,4.0103473
15.120000,0.49629017,4.1467797
16.200000,0.45036917,4.3530582
17.280000,0.39932419,4.6229159
18.360000,0.33440859,5.0517296
19.440000,0.30462150,5.2929590
20.520000,0.22622210,6.1420210
21.600000,0.18201739,6.8473474
