Y Field,Rel. Ill,Effective F/#
0.00000000,0.99980952,3.0202650
0.77000000,1.0000000,3.0199773
1.5400000,0.99448408,3.0283409
2.3100000,0.98850403,3.0374872
3.0800000,0.98887736,3.0369138
3.8500000,0.99006768,3.0350877
4.6200000,0.98646144,3.0406303
5.3900000,0.98790828,3.0384029
6.1600000,0.97670978,3.0557718
6.9300000,0.96593604,3.0727661
7.7000000,0.94922584,3.0996946
8.4700000,0.91672975,3.1541549
9.2400000,0.91330803,3.1600579
10.010000,0.88361895,3.2127074
10.780000,0.85218010,3.2714327
11.550000,0.83880349,3.2974147
12.320000,0.77581711,3.4286567
13.090000,0.70277483,3.6024303
13.860000,0.61699447,3.8447052
14.630000,0.57503203,3.9825172
15.400000,0.40070759,4.7707856
