Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,1.3446703
0.54075000,0.98810996,1.3527364
1.0815000,0.98737921,1.3532369
1.6222500,0.98405530,1.3555204
2.1630000,0.98289393,1.3563210
2.7037500,0.96735287,1.3671726
3.2445000,0.94079647,1.3863343
3.7852500,0.90766755,1.4114075
4.3260000,0.88043548,1.4330688
4.8667500,0.86864485,1.4427620
5.4075000,0.82877841,1.4770548
5.9482500,0.78950280,1.5133486
6.4890000,0.73163949,1.5720532
7.0297500,0.72008224,1.5846187
7.5705000,0.68845425,1.6206091
8.1112500,0.66597447,1.6477337
8.6520000,0.62922990,1.6951618
9.1927500,0.53781048,1.8335856
9.7335000,0.52684003,1.8525777
10.274250,0.49696989,1.9074395
10.815000,0.46637433,1.9690126
