Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.5215492
1.6000000,0.99734239,3.5262380
3.2000000,0.99000662,3.5392783
4.8000000,0.97962647,3.5579800
6.4000000,0.96812008,3.5790614
8.0000000,0.95686587,3.6000475
9.6000000,0.94615799,3.6203614
11.200000,0.93518653,3.6415362
12.800000,0.92249892,3.6664927
14.400000,0.90662167,3.6984582
16.000000,0.88654106,3.7401096
17.600000,0.86174719,3.7935326
19.200000,0.83215275,3.8603993
20.800000,0.79823711,3.9415569
22.400000,0.76153043,4.0354329
24.000000,0.72539838,4.1347139
25.600000,0.69528709,4.2232975
27.200000,0.67300836,4.2926307
28.800000,0.63950560,4.4036377
30.400000,0.56451263,4.6870213
32.000000,0.44682498,5.2682338
