Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.5970592
0.70000000,0.99974842,2.5973860
1.4000000,0.99899483,2.5983655
2.1000000,0.99774265,2.5999954
2.8000000,0.99599761,2.6022721
3.5000000,0.99376791,2.6051898
4.2000000,0.99106470,2.6087403
4.9000000,0.98790103,2.6129141
5.6000000,0.98429238,2.6176995
6.3000000,0.98025695,2.6230821
7.0000000,0.97581584,2.6290444
7.7000000,0.97099315,2.6355653
8.4000000,0.96581607,2.6426195
9.1000000,0.96031523,2.6501774
9.8000000,0.95452500,2.6582034
10.500000,0.94848392,2.6666552
11.200000,0.93796059,2.6815726
11.900000,0.93003129,2.6929797
12.600000,0.91204499,2.7194040
13.300000,0.88168726,2.7658242
14.000000,0.86156100,2.7979429
