Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.7376099
1.4000000,0.99866331,3.7401104
2.8000000,0.99467042,3.7476098
4.2000000,0.98807273,3.7601010
5.6000000,0.97895561,3.7775695
7.0000000,0.96743778,3.7999899
8.4000000,0.95367085,3.8273195
9.8000000,0.93783881,3.8594895
11.200000,0.92015619,3.8963969
12.600000,0.90086637,3.9378918
14.000000,0.88024086,3.9837604
15.400000,0.85857794,4.0337047
16.800000,0.83620136,4.0873190
18.200000,0.81345921,4.1440604
19.600000,0.79072326,4.2032160
21.000000,0.76838923,4.2638639
22.400000,0.74687834,4.3248299
23.800000,0.72664052,4.3846422
25.200000,0.70816172,4.4414803
26.600000,0.68772485,4.5069902
28.000000,0.66388171,4.5872099
