Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9402185
1.4010000,0.99283850,2.9508035
2.8020000,0.99016263,2.9547881
4.2030000,0.98195143,2.9671165
5.6040000,0.97590581,2.9762928
7.0050000,0.95661610,3.0061508
8.4060000,0.91555688,3.0728187
9.8070000,0.88463828,3.1260559
11.208000,0.86191650,3.1669923
12.609000,0.83157800,3.2242455
14.010000,0.79971014,3.2878599
15.411000,0.74390200,3.4089587
16.812000,0.71870918,3.4681910
18.213000,0.68005796,3.5653867
19.614000,0.61906984,3.7368854
21.015000,0.55454355,3.9483148
22.416000,0.51724488,4.0881940
23.817000,0.45462832,4.3606513
25.218000,0.41524300,4.5627686
26.619000,0.33403918,5.0872244
28.020000,0.28383602,5.5188151
