Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.9162480
1.0800000,0.99977232,2.9165800
2.1600000,0.99908901,2.9175772
3.2400000,0.99795180,2.9192391
4.3200000,0.99636430,2.9215638
5.4000000,0.99433157,2.9245486
6.4800000,0.99186008,2.9281900
7.5600000,0.98895772,2.9324836
8.6400000,0.98563375,2.9374242
9.7200000,0.98189880,2.9430056
10.800000,0.97776522,2.9492199
11.880000,0.97324638,2.9560587
12.960000,0.96835672,2.9635125
14.040000,0.96311188,2.9715708
15.120000,0.95752870,2.9802216
16.200000,0.94765808,2.9957021
17.280000,0.94158287,3.0053509
18.360000,0.93522911,3.0155425
19.440000,0.92021359,3.0400458
20.520000,0.91345707,3.0512682
21.600000,0.90165759,3.0711684
