Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.5107609
1.0000000,0.99893169,3.5126377
2.0000000,0.99573553,3.5182707
3.0000000,0.99043838,3.5276665
4.0000000,0.98308615,3.5408331
5.0000000,0.97374060,3.5577843
6.0000000,0.96248154,3.5785331
7.0000000,0.94940659,3.6030901
8.0000000,0.93463158,3.6314580
9.0000000,0.91829168,3.6636242
10.000000,0.90054219,3.6995527
11.000000,0.88155791,3.7391753
12.000000,0.86153527,3.7823761
13.000000,0.84069418,3.8289723
14.000000,0.81928030,3.8786893
15.000000,0.79756849,3.9311286
16.000000,0.77586920,3.9857219
17.000000,0.75453375,4.0416799
18.000000,0.73396374,4.0979244
19.000000,0.71462978,4.1529882
20.000000,0.69563397,4.2093095
