Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,1.570575
2.050000,0.999477,1.570986
4.100000,0.991764,1.577083
6.150000,0.979962,1.586552
8.200000,0.965210,1.598630
10.250000,0.939948,1.619969
12.300000,0.893623,1.661429
14.350000,0.879987,1.674251
16.400000,0.840397,1.713233
18.450000,0.792598,1.764137
20.500000,0.729625,1.838692
22.550000,0.683187,1.900154
24.600000,0.648580,1.950190
26.650000,0.570888,2.078659
28.700000,0.543223,2.130933
30.750000,0.491134,2.241087
32.800000,0.393024,2.505240
34.850000,0.357681,2.626099
36.900000,0.312390,2.810026
38.950000,0.238673,3.214824
41.000000,0.183308,3.668331
