Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,2.1951305
1.8500000,0.98587485,2.2107999
3.7000000,0.97885756,2.2187102
5.5500000,0.96776417,2.2313904
7.4000000,0.95366832,2.2478207
9.2500000,0.93730297,2.2673593
11.100000,0.90831068,2.3032608
12.950000,0.88830013,2.3290589
14.800000,0.86707025,2.3573995
16.650000,0.84390974,2.3895292
18.500000,0.81793885,2.4271684
20.350000,0.78831509,2.4723526
22.200000,0.75396287,2.5280482
24.050000,0.71621320,2.5938161
25.900000,0.66474904,2.6923498
27.750000,0.62061257,2.7864423
29.600000,0.57624388,2.8917262
31.450000,0.53456481,3.0023419
33.300000,0.48998462,3.1359499
35.150000,0.46348336,3.2243580
37.000000,0.43696074,3.3207725
