Y Field,Rel. Ill,Effective F/#
0.00000000,1.00000000,2.9290891
1.0800000,0.99897696,2.9305885
2.1600000,0.98388030,2.9529864
3.2400000,0.97862335,2.9609072
4.3200000,0.96718291,2.9783674
5.4000000,0.94803031,3.0083022
6.4800000,0.90636349,3.0766733
7.5600000,0.85670465,3.1645868
8.6400000,0.80267414,3.2693615
9.7200000,0.76543982,3.3479353
10.800000,0.72682661,3.4357153
11.880000,0.68826051,3.5306621
12.960000,0.62356349,3.7093024
14.040000,0.56592424,3.8936188
15.120000,0.52739928,4.0333212
16.200000,0.49808187,4.1503260
17.280000,0.45769504,4.3295671
18.360000,0.38941752,4.6938027
19.440000,0.33746700,5.0421634
20.520000,0.30454612,5.3076960
21.600000,0.27144445,5.6220162
