Y Field,Rel. Ill,Effective F/#
0.000000,1.000000,3.830973
0.900000,0.999590,3.831757
1.800000,0.998362,3.834113
2.700000,0.996318,3.838044
3.600000,0.993463,3.843556
4.500000,0.989803,3.850656
5.400000,0.985345,3.859357
6.300000,0.980099,3.869671
7.200000,0.974078,3.881613
8.100000,0.967293,3.895202
9.000000,0.959761,3.910457
9.900000,0.951498,3.927400
10.800000,0.942523,3.946055
11.700000,0.932856,3.966447
12.600000,0.922521,3.988605
13.500000,0.911540,4.012556
14.400000,0.899942,4.038330
15.300000,0.887754,4.065957
16.200000,0.875006,4.095467
17.100000,0.856969,4.138342
18.000000,0.843352,4.171619
