Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,3.0519186
0.66000000,0.99211846,3.0640170
1.3200000,0.98616634,3.0732497
1.9800000,0.97526107,3.0903843
2.6400000,0.95263298,3.1268722
3.3000000,0.92252385,3.1774896
3.9600000,0.87591201,3.2609392
4.6200000,0.83328233,3.3433116
5.2800000,0.81397050,3.3827399
5.9400000,0.77935348,3.4570503
6.6000000,0.72971131,3.5727070
7.2600000,0.67959542,3.7020964
7.9200000,0.64879816,3.7889436
8.5800000,0.61407195,3.8946040
9.2400000,0.57310382,4.0314037
9.9000000,0.51742606,4.2427632
10.560000,0.48201798,4.3958344
11.220000,0.42183181,4.6989766
11.880000,0.38322904,4.9299638
12.540000,0.33345024,5.2851513
13.200000,0.27153399,5.8568060
