Y Field,Rel. Ill,Effective F/#
0.00000000,0.99629855,3.6833046
1.0800000,1.0000000,3.6764815
2.1600000,0.99691938,3.6821576
3.2400000,0.98218622,3.7096716
4.3200000,0.96387812,3.7447370
5.4000000,0.92474733,3.8231457
6.4800000,0.89578095,3.8844674
7.5600000,0.87964057,3.9199431
8.6400000,0.83465655,4.0241901
9.7200000,0.80829228,4.0892925
10.800000,0.72141840,4.3285135
11.880000,0.66868526,4.4959504
12.960000,0.57877664,4.8325560
14.040000,0.52819611,5.0586518
15.120000,0.43963930,5.5447776
16.200000,0.38936791,5.8918585
17.280000,0.28914461,6.8371457
18.360000,0.25915236,7.2219555
19.440000,0.20968642,8.0287370
20.520000,0.13648558,9.9515106
21.600000,0.11016278,11.076816
