Y Field,Rel. Ill,Effective F/#
0.00000000,1.0000000,5.2574416
1.0000000,0.99908353,5.2598523
2.0000000,0.99634022,5.2670886
3.0000000,0.99178830,5.2791617
4.0000000,0.98545810,5.2960902
5.0000000,0.97739224,5.3178981
6.0000000,0.96764597,5.3446123
7.0000000,0.95628540,5.3762653
8.0000000,0.94338817,5.4128905
9.0000000,0.92904337,5.4545190
10.000000,0.91335158,5.5011750
11.000000,0.89642446,5.5528712
12.000000,0.87838461,5.6096026
13.000000,0.85936558,5.6713373
14.000000,0.83951230,5.7380050
15.000000,0.81898013,5.8094868
16.000000,0.79793538,5.8855980
17.000000,0.77655727,5.9660613
18.000000,0.75503276,6.0505041
19.000000,0.73356438,6.1384022
20.000000,0.71236673,6.2290618
